21.529157787 15.913655671 3.664562222 -0.059552668 0.778078369 0.530409336 0.331230234
29.817391561 18.893802086 10.840780294 0.080416583 -0.411094790 -0.547174876 0.724661233
31.595581402 11.820479487 5.068819042 0.226757028 0.853326359 0.448998321 0.137171003
24.599745258 27.365327928 11.344548620 -0.711643154 -0.259046617 0.500672963 -0.419267761
26.164548772 23.931043868 -1.337670187 0.281558812 0.400165787 0.544045336 -0.681620607
25.193445221 12.751990333 12.436994465 0.575064107 -0.321149032 0.689422502 -0.301431892
31.505776800 20.272709743 12.004616638 -0.270983811 -0.291735610 0.675412728 0.620705852
29.875704549 13.870909994 11.897960807 0.838958127 0.033977323 0.186682829 -0.510043454
34.865806951 15.884173332 11.901346940 -0.324930006 -0.734625190 0.264946773 -0.533431841
37.652061086 21.280476619 10.096767618 0.274352162 0.438744328 -0.002077786 0.855704382
25.460575553 20.747578894 13.071698736 0.453568529 -0.673563921 0.575504597 0.096859139
26.083529281 11.055646708 8.357763007 0.559325287 0.582106777 0.576986059 0.124072604
33.486243031 20.329724545 9.438334223 -0.555358023 0.464323484 0.006956341 0.689878814
25.413366944 16.471101136 3.810211783 -0.445549100 0.643782950 -0.590083270 0.197056455
21.359493736 19.933090243 11.306360642 0.411406045 0.763058901 -0.495520117 -0.054277008
26.993253072 21.368993868 17.250364629 0.520884915 -0.753010357 0.358558642 -0.181906591
25.852917911 24.322721007 1.003834461 0.386154010 -0.733832231 -0.554324620 0.071411149
30.834617338 27.974337419 12.490760328 -0.651262699 0.620620487 -0.434274841 0.045743528
32.776489053 13.060717270 7.404275793 0.364500400 0.252705799 0.449337239 0.775483903
31.930890168 14.158699497 9.614201010 -0.489467388 -0.692377976 0.155595252 -0.506778582
24.598448888 17.264354648 2.210672981 -0.318807710 0.124756929 -0.877930879 0.334715886
26.432934129 14.207187848 3.461144700 0.068515950 0.662907093 -0.677931038 -0.310272877
31.005447932 23.525677274 14.476721388 0.747309645 0.384724450 0.318645608 -0.438155645
19.381238813 19.737318070 2.949452696 -0.683451138 -0.439609163 0.582745217 -0.006807215
27.436025878 20.106856944 3.357317495 0.523768773 0.332792009 0.174978451 0.764394069
29.044542051 26.545996375 2.208750293 0.416346250 -0.501116842 -0.707288668 -0.274372831
31.060766325 24.107323736 11.470545788 0.510540722 0.807133517 0.152233703 0.254378764
28.654503139 21.669733218 3.048188931 0.482447109 -0.741915904 -0.406006849 -0.227956172
23.950901407 21.363286778 15.735651121 -0.743030136 0.544763877 0.101546990 -0.375268895
28.739560086 12.267573402 3.617367995 -0.636285356 -0.073396386 -0.657426182 -0.396919048
29.303828940 14.554357858 1.288744408 -0.341624977 0.876668900 0.307767226 -0.141503884
30.164112158 13.918142057 1.816774420 -0.843761345 0.529888738 0.052560477 0.067246660
33.349609013 21.418296566 1.769486477 0.243551384 0.864595367 -0.331054933 -0.289067822
26.138748640 12.434748391 10.330054921 -0.002363151 0.114493095 0.720113730 0.684340531
24.839806108 21.980837644 15.809771251 0.524598607 0.495390277 0.567897627 -0.396077087
35.294811294 19.159269931 6.287258729 -0.225755150 -0.277280583 -0.194659777 -0.913377064
30.478722637 26.086558160 8.876140401 0.768261754 -0.615693888 0.167254503 -0.052161730
