-9.161375869 -5.260602500 -22.785882942 0.702530441 -0.086939708 0.204329201 -0.676122803
-12.460486207 -6.251342504 -25.584051930 -0.569456864 0.667342993 0.474962799 0.069155973
-9.341325666 -14.723212013 -25.803724294 0.568930982 -0.367878760 -0.570722194 0.463960055
-11.181870015 -7.819551878 -35.776493926 0.395227092 -0.760830899 0.462424761 0.226042540
-7.036532410 -5.889721174 -35.042903582 -0.021811858 -0.547576924 -0.162845404 -0.820466410
-4.725355977 -10.579031450 -22.436111840 -0.798387680 0.264936899 0.239124058 -0.484979624
-13.586354156 -7.017096449 -20.884019771 -0.188745090 -0.545351898 -0.255942242 -0.775538630
-6.852484547 -10.880370983 -23.769154269 0.362783199 -0.485767233 0.596939061 0.525435347
-8.398814271 -6.153547175 -27.265620890 -0.154462580 -0.117188360 0.151789838 0.969210011
-16.016234474 -15.464911191 -26.192216604 0.285014846 -0.133456616 0.547326410 -0.775493179
-12.850914515 -2.059207164 -22.205288488 -0.200483061 0.594222738 0.680091487 0.379712324
-4.128675302 -8.086996226 -25.308192450 0.465451547 -0.182500931 0.811269663 0.303133305
-12.871563467 -3.831551569 -25.908176503 -0.869707894 -0.062933250 0.150255655 -0.465908599
-11.381984995 -15.374487170 -26.057983689 -0.656357671 0.280471132 0.147095468 -0.684757968
-6.271673541 -10.499144930 -33.954600649 0.621437783 0.274149517 -0.354448136 0.642669155
-10.880990851 -1.205621054 -21.884141128 0.133073722 -0.717810112 0.244527989 0.638158358
-19.758712083 -7.727179179 -21.908135742 -0.156686471 0.377872163 0.911634503 0.039805909
-3.316461058 -4.814965470 -26.512864036 0.559881542 -0.647029468 -0.490684719 -0.164663394
-6.795583107 -11.073522992 -25.516429246 0.636844664 -0.386174037 -0.117495715 -0.656881454
-9.844768887 -3.421181494 -28.386046583 0.011809722 0.377680155 -0.866534602 0.326092033
-13.072944868 -8.680609070 -17.304006748 0.213645309 -0.708122268 0.026150857 -0.672483953
-3.673641379 -12.263161888 -29.199596183 0.467322875 -0.702720132 0.298024223 -0.446066486
-7.682877108 -9.975335869 -19.840492544 -0.255475379 0.734987078 0.040414146 0.626811792
