20.628525448 37.877534828 -8.120550791 0.120731474 -0.401150060 0.900642087 0.115526495
27.589102091 31.497347017 -5.501985130 -0.271104433 0.506394803 0.573399296 0.584191696
22.226086091 34.714898400 3.852836473 -0.641999068 0.362461533 0.587650223 0.333355740
27.637400292 31.369150097 0.578990644 -0.656248263 -0.569292650 0.339351857 0.360672169
25.563367210 30.745993046 -4.123507124 0.136406223 -0.297283197 0.792965197 0.514025524
21.049864252 26.865462297 -8.288261458 0.184738046 -0.705146469 -0.674714978 0.115758414
22.574277076 36.843571630 1.159551793 -0.692819945 -0.537884275 -0.479013580 -0.035028857
20.787494387 24.394904149 -6.852266958 0.340437584 0.564699899 0.404832410 0.633503746
25.949210323 29.667255695 -13.184631961 -0.489801053 -0.855072189 -0.111589819 -0.128429721
31.502279612 32.917545669 -6.801395113 -0.439893549 -0.237431242 -0.200168429 0.842646231
23.820285530 30.501055193 -10.420024357 0.525322548 0.638598535 -0.291727269 -0.480752880
26.709083643 32.292437787 -5.067863932 0.450501335 0.046626812 -0.682169540 -0.574037635
20.968476489 24.856856929 -7.964321391 0.583089497 0.640880404 0.470981227 -0.165697407
19.990944805 31.200238533 -5.276047734 0.188198503 0.406615287 -0.833762332 0.322623165
24.413154576 36.238653439 -13.031686722 -0.254314817 0.099275036 0.940109215 0.204115419
24.121022319 38.290440251 -8.363005763 0.201506871 0.849493016 0.190246360 0.448957592
17.859153845 29.958655928 -2.530644074 -0.237700093 -0.891943699 -0.160668413 0.349457817
30.163846503 35.816950392 -10.708913339 -0.494998860 0.513313379 0.696765795 -0.077478584
19.163585499 31.350957050 -9.408284598 0.321491969 -0.017396186 0.016571246 0.946607458
29.228250467 32.213027721 -3.396614018 -0.212251980 0.120605500 0.389529059 0.888071237
31.945207683 30.907803736 -10.981731633 -0.604518708 0.633912637 -0.465451315 0.126755566
20.144123285 33.535620305 -11.682831088 0.046164667 0.833822985 0.329684869 0.440358877
28.201867048 30.401858331 -5.426816955 -0.192274539 0.780263661 0.192689119 -0.563107471
27.339095856 35.710576065 -0.861594553 0.391487528 0.210796753 0.033034242 0.895103895
18.901188273 31.095857038 0.199419753 0.206440135 0.863230128 -0.438514386 -0.141143011
26.565850185 34.766905004 -9.201962334 0.295608766 -0.436528640 -0.080680261 -0.845901235
20.626851092 37.798673999 -4.892904997 0.244623510 0.064125991 0.267835968 -0.929683328
18.795647684 26.699021567 0.941216790 -0.255211766 0.701653198 -0.330355525 -0.577420965
32.011774504 35.663833173 -5.143085813 0.258690666 -0.596477676 0.506074502 -0.566729317
18.119544050 32.431439155 0.409629808 -0.380739437 -0.215411537 0.450190455 0.778436834
24.589135626 25.653600445 -9.264341882 -0.232129153 -0.345935621 -0.163458279 -0.894274003
31.085451484 33.873493585 -5.159368078 -0.464603785 -0.445300676 -0.165094478 0.747391761
24.793264373 39.191138396 -6.264335004 0.747065557 -0.022337945 -0.635859448 0.192553453
29.369990776 25.288669803 -3.201995627 0.365129163 0.439095287 -0.815571968 0.093372311
24.177277143 29.535587130 -9.244217557 -0.408044267 -0.667715334 -0.617564461 -0.079184879
30.729804596 24.729143879 -5.807431209 0.761593536 -0.432039540 0.395147903 0.277804349
30.194087351 32.375645863 -9.209013469 0.137215941 0.911141159 -0.317134454 -0.224542451
26.376328107 30.540944405 -13.903191990 0.254864358 0.734684095 0.465865598 -0.422199816
28.462579911 35.956049906 -2.194111610 0.608920421 -0.686488170 0.391056373 -0.070886014
16.729788862 27.575244978 -1.216421943 -0.497876001 -0.674085156 -0.540024610 -0.078116012
25.666985776 33.670032986 -2.430540377 0.112494923 0.002352946 -0.902522420 -0.415683338
23.487511338 24.487659778 -9.041499982 -0.311872159 -0.594756427 0.563243594 0.481411677
32.358905827 35.088080915 -2.675230058 -0.611981616 0.129900270 0.228156666 -0.746022089
17.616959714 28.440631955 -3.929342832 -0.524407953 -0.788239147 0.159442324 0.279738254
22.578376310 24.960950124 -9.500501555 0.302525899 -0.424507337 0.396265210 0.755807836
19.090918673 31.687576390 -3.306750587 0.447813661 -0.440344619 -0.777472506 -0.033106547
28.997319067 35.616686182 -5.120379695 0.511100003 -0.099772575 0.844553206 -0.124708069
18.565261568 32.360425210 -0.396063939 -0.957591389 0.035391798 0.113201709 -0.262586225
22.137911606 28.515404854 -11.380823228 0.241754594 -0.658300087 0.677342464 -0.222267627
16.503496103 30.463177635 -4.098330505 -0.862188869 0.232721172 0.313532030 0.322752035
28.916625854 30.441393699 -10.964276155 -0.372648521 -0.506453059 0.234495649 -0.741383955
21.297010105 28.341673702 -13.125441619 0.047945219 -0.059255133 0.623001699 0.778497893
21.192665309 38.901779347 -2.373300901 -0.282502494 0.280409332 0.027829866 0.916945170
17.370727053 34.616867167 -6.741945877 0.810876023 0.119961501 -0.413019481 0.396868016
24.369272493 40.050779615 -8.119083539 -0.494838010 -0.546064947 -0.203267054 0.644694442
23.389545504 40.375119293 -5.915024497 0.758981758 0.064443639 -0.339124481 -0.552076348
19.580731746 29.577328840 -1.743317418 -0.672684843 0.518714858 0.516904839 -0.106015965
19.048643308 38.286094414 -7.930283514 -0.029151571 0.061478032 0.788428649 -0.611351701
23.711363801 25.677895518 1.064234382 -0.844382694 -0.029347196 -0.314309626 -0.432858022
21.729915504 25.459111941 -2.317085005 0.564338397 -0.166077699 0.803190342 0.093944911
21.271661684 38.801397934 -9.701230613 0.223829076 0.944081792 0.178964035 -0.163039837
26.169917272 21.687122795 -4.124518441 0.875183738 0.101284983 -0.206815481 0.425466959
20.036695928 25.278111674 -10.877727410 0.941035464 -0.107558121 -0.205049597 -0.246653945
21.086145674 26.688890511 -2.436541971 -0.134673694 -0.447656003 0.837749881 -0.282209561
23.631623314 34.034942684 -11.656205466 -0.108420370 -0.279448188 -0.037237018 0.953292787
23.699662094 29.512057156 0.146709408 0.237805468 0.419376914 0.875904750 0.019037639
18.071381448 35.842807548 -9.323046793 0.168303886 0.527095235 -0.210987965 -0.805809217
31.024105707 26.659809271 -4.213675486 -0.315759956 -0.211369787 -0.428351807 0.819837297
24.682483245 25.584579092 -10.708756773 0.513684214 0.549109568 0.049849883 0.657360023
27.974109942 37.505588773 -2.790502271 -0.684556587 0.185887659 -0.085116076 -0.699702302
30.074530401 27.891740233 0.856681751 -0.388016328 0.786614737 0.421851128 -0.229613174
