-32.869708541 -26.020145998 5.872372370 -0.199189646 0.759607626 -0.581065427 -0.213735138
-26.204569369 -20.187300487 9.792324226 -0.038083443 0.046276862 -0.102736722 0.992901440
-29.667382723 -28.530832361 8.911921488 0.424955590 -0.484687784 -0.419109987 0.639403877
-28.498406910 -21.624061040 4.558707391 -0.239662608 -0.622877037 0.635272607 -0.388606157
-29.900001151 -21.432600829 8.412005445 -0.642475107 -0.012075841 -0.509454009 0.572308067
-24.552224877 -19.120168110 16.299022813 -0.925984358 -0.165797148 -0.220289787 -0.257947055
-31.306822285 -31.111419605 19.325594588 -0.019606164 0.145718410 -0.262017671 -0.953796877
-31.413291990 -25.360222620 17.158999475 0.129419998 -0.929763178 -0.175971102 -0.296352946
-19.203698783 -20.724972843 13.262113105 -0.734386641 0.219453483 -0.232703714 -0.598636293
-29.544152589 -19.694333251 8.908171541 -0.144282092 0.131695447 -0.386400449 -0.901406501
-24.212575348 -33.707689961 14.269842635 -0.171166080 -0.492470022 -0.669941329 0.528539560
-27.846266648 -25.941493950 21.860232053 -0.136172499 0.177024933 -0.715753878 0.661676363
-22.501718812 -26.067531563 18.477113082 -0.522675279 0.596828695 0.032914969 -0.607883761
-26.582835589 -27.787416830 15.816320393 0.534395177 0.249671653 -0.602964019 0.537140812
-19.185921818 -28.880675389 10.540297582 0.950004539 -0.179498950 0.070158793 0.245660836
-25.909052138 -18.198119029 8.536851951 -0.348434255 0.317596767 0.095543584 -0.876696805
-26.022568155 -27.868134433 8.939290156 0.616225556 -0.755230052 0.145279592 0.169668714
-31.929681982 -26.311405175 6.394575825 -0.593370444 -0.594345040 0.160031658 -0.518705464
-26.294004620 -34.709136248 17.110311500 0.738167495 0.595387903 -0.262787264 -0.177664989
-30.440088702 -32.772889830 12.656880611 0.301308247 -0.267840535 0.007111367 -0.915108855
-26.765834511 -26.987778782 3.006788585 0.825902565 0.004672910 -0.314297780 -0.468059849
-25.234589017 -29.654753550 21.682692861 0.264287560 -0.182344148 -0.821399274 -0.471387240
-28.776027290 -31.614120854 16.769644776 -0.558180797 0.411085207 -0.315069905 -0.648208382
-24.704368987 -18.741744822 10.295593604 -0.300455583 -0.837907020 0.004465637 -0.455651541
-19.263105227 -25.276940651 9.841117378 -0.775538667 0.082151543 0.035207842 -0.624941044
-26.285669010 -32.353372920 5.286890178 -0.281613212 -0.755488329 -0.267812914 0.527453909
-22.088194474 -22.688972130 14.941075487 0.114799549 0.958330931 0.090107834 0.245567646
-32.694357930 -30.866316942 17.465156377 0.110979646 -0.789253343 0.448169155 -0.404854402
-27.214569192 -24.800715000 21.145306523 0.377263515 -0.242367928 0.177893331 0.875947482
