-34.329556380 2.502331542 17.980390311 0.738816001 -0.563067759 0.243536857 -0.278918295
-31.845736716 8.258248328 21.295919534 -0.118235916 0.903282395 0.034228423 0.411010459
-31.589545150 3.363051027 19.947752264 -0.470023500 0.127961274 -0.033660178 0.872680247
-29.480993447 -4.572024401 17.783655234 -0.392514483 -0.391076508 0.691255909 0.463849990
-27.693081111 -4.332224426 17.070236356 0.239411071 0.142150868 -0.866182289 0.414974352
-18.567845170 3.084315358 20.799030919 0.230531570 0.005797556 -0.656673678 0.718053803
-30.457965060 -4.262108335 17.476233615 -0.261829606 -0.611960756 -0.644480240 -0.376290461
-23.788639528 0.704222474 11.888614659 -0.561492289 -0.597661430 -0.552568612 0.148980380
-22.210378534 -5.236520426 18.978960921 -0.062690439 -0.974673872 -0.128679903 0.171820357
-29.388849011 -1.277511550 12.414974166 -0.718619104 -0.230854816 -0.099738691 0.648340058
-25.577118256 6.242234172 20.378487705 0.726570365 0.000694981 -0.651758624 0.217498776
-24.283760052 1.006608759 18.945340594 0.122258347 -0.791705687 0.437593401 0.408371176
-27.204632777 -0.924242437 22.671682020 0.822153191 0.164190061 0.061333784 -0.541612335
-29.918821717 0.287669743 11.838760658 -0.817812545 0.166379810 0.211316367 -0.508768900
-17.561329346 6.632241709 15.853490919 -0.750342322 -0.412892115 0.451995315 -0.249412782
-26.486205497 0.827486204 9.991868027 -0.644061127 0.725071726 -0.188047263 0.155223979
-22.038073143 4.687903091 22.080014305 0.623985622 0.067417842 -0.778474305 0.008633331
-29.471422909 -4.541315329 13.566572907 0.103117112 0.619392797 -0.588090889 0.509773018
-22.727869493 3.693933858 19.012208489 -0.650236868 -0.457065941 -0.301232198 -0.526822460
-29.990673218 -2.164261143 15.065703155 -0.446372579 0.549053734 0.533753389 0.463032221
-27.256375966 8.915612345 21.291721622 0.754736381 -0.453109057 -0.206193869 -0.427257844
-21.185110507 -3.734650537 18.088362878 -0.254294625 0.535820533 -0.631044545 0.500013383
-19.002925862 -1.045068837 22.617460743 -0.514101677 -0.088189999 -0.356784200 0.775001306
-27.451275849 0.697785746 12.246899163 -0.045163666 0.060912225 0.298126177 -0.951509709
-30.343770471 0.625913901 14.533460614 0.678091301 -0.599643318 -0.336486580 -0.259609053
-24.270979924 0.067646568 12.520826624 -0.877571810 -0.004604916 -0.296737521 0.376554587
-34.987684232 5.699346251 19.393437852 -0.766800483 0.442926788 -0.456605713 0.085697742
-27.279599714 -5.656277106 12.365684176 0.427300704 -0.002362152 0.673040932 0.603675767
-17.564831610 3.662554004 17.543046501 0.746078735 0.039932377 -0.663753685 -0.034683891
-33.324878988 5.501885904 13.231071932 0.768914410 0.092546791 -0.245082567 0.583215446
-21.294418289 9.849688520 18.959573079 -0.904062990 -0.201904044 0.020993147 0.376117210
-23.126791363 7.589630418 12.606575721 0.926484628 0.108811401 0.207227294 0.294691640
-22.470695321 -3.025088990 25.414901008 0.896305633 -0.326192359 0.070428945 0.292018016
-29.705977088 3.770174092 17.805629450 0.070700429 0.202713285 -0.484321884 0.848139780
-23.222581374 5.739666034 21.930235843 -0.156008606 0.794181215 -0.274660866 0.519132855
-17.117280143 2.756829108 21.156086948 0.739594891 -0.280582897 -0.255090010 0.556059099
-25.414589907 -1.917562784 22.893230299 -0.220227823 -0.174271260 -0.334682601 0.899509194
-24.036770256 5.519017892 25.549786235 -0.173903365 -0.765337657 -0.026307553 -0.619131491
-17.285408356 2.728398631 14.067423439 0.422523094 -0.255891780 0.480168546 -0.724866746
-29.671635247 -1.268020622 10.587984643 -0.812686974 -0.538114310 -0.070285771 0.212209286
-30.832890711 5.790887769 24.962190072 -0.122287228 0.357758571 -0.411126678 -0.829475433
-25.574568596 0.465447976 20.279194776 -0.166063137 0.328292043 0.864619398 0.342170522
