-12.134917088 1.348194002 32.824563889 0.291429445 0.854858843 -0.076710788 -0.422375062
-2.626123742 12.165560202 29.444416868 0.365014773 0.262354488 -0.428507183 -0.783783090
-7.339010637 4.077593815 25.124930341 0.018180840 0.149971395 -0.011847761 -0.988452158
-7.184300942 15.080808689 34.384340507 0.194774852 -0.630933129 0.038694959 -0.749992563
-13.574959998 8.809361900 33.325813070 -0.597539207 -0.555133047 -0.577631593 0.033405667
-6.538252264 14.379935271 35.939960993 0.165068982 0.970760404 -0.110149512 -0.135068700
-3.185028452 3.970917886 31.013789709 0.240903030 0.298384470 0.400573032 0.832150037
-8.027282450 0.583314556 36.522993735 -0.442669140 -0.448208585 -0.758386895 -0.167339218
-7.353670229 1.258590647 29.823250785 0.534765641 0.446511305 0.565632097 0.441263747
-13.525666367 7.698121219 34.353161438 -0.527016737 0.196774716 0.814673657 -0.140854190
-8.415094484 0.568616853 31.999650477 0.513168953 0.400578827 0.708036495 -0.273639454
-7.309051147 11.939147233 30.753804559 0.299237945 0.869098183 0.343242403 0.193157067
-6.567252287 16.482125737 32.929679930 0.309069662 -0.617356884 -0.291013169 -0.662312432
-7.912679777 10.363197026 38.876405834 -0.053325338 0.733234439 -0.616512140 -0.281844722
-15.358267713 6.023664492 31.789706390 0.306139665 0.214493113 0.128353682 0.918583988
-9.487543173 3.443866986 27.083032788 -0.415608518 0.111382537 -0.807115496 -0.404262374
-9.512793328 -0.970346992 33.464929337 0.232161699 0.397123179 -0.553582271 0.694219558
-5.221327807 9.702675152 30.909717983 0.424537090 0.466633271 0.001980572 0.775898013
-7.614731942 14.136545263 28.010704078 -0.819543984 -0.449030726 0.300768612 0.190413516
-8.808069571 6.119742130 30.041759466 0.010204895 -0.402255991 0.136079617 0.905300124
-2.392639079 2.994869303 33.210036705 0.710087328 -0.457250427 0.402496510 -0.353121216
-12.510405022 0.724495047 35.498880855 -0.046904669 -0.340251327 0.616559596 -0.708437189
-5.492143256 12.967653964 22.868592801 -0.322176094 -0.542491262 0.775746734 0.011081501
-13.758488198 10.748926349 25.797922376 -0.261800110 -0.539481725 -0.197977381 -0.775387082
