33.322418467 16.582646548 -13.876439892 -0.240771744 0.371184791 0.363426325 0.819861040
36.389568185 4.936167916 -16.368992266 0.165755831 0.524550421 0.768057505 0.327810203
23.301699968 6.025130105 -10.808585139 -0.285452354 0.593573303 -0.213514628 -0.721525600
25.357294166 15.753391310 -15.745546866 -0.734714239 -0.367567548 0.133864192 -0.554228711
28.870538897 7.629478062 -18.621157684 -0.462137978 -0.228706838 0.475557905 -0.712717581
30.996869405 2.493035285 -4.694676299 -0.333841784 0.392785717 -0.466325984 -0.718894374
26.725094326 17.536328329 -13.277899804 -0.789321959 -0.246277539 -0.562274923 0.012850259
33.283045325 0.605559103 -8.859402032 0.731047748 -0.147694961 0.574102230 0.337878703
33.253649527 9.832017995 -11.081477841 -0.495921262 -0.740653427 -0.395326845 -0.221836175
24.280387605 2.614337347 -7.513003455 -0.175482120 0.185669960 0.299688004 0.919195187
21.407269799 4.054525863 -14.950956677 0.867414839 -0.452486107 0.054412551 -0.199717534
19.910909472 4.024597357 -9.424093545 0.080095761 -0.242731131 0.254456457 -0.932694043
31.648218490 2.030209302 -14.638319498 -0.733924455 0.031445568 0.566322760 -0.373690517
27.106114997 -0.827960237 -15.794818518 -0.281539722 -0.831549276 -0.007636561 -0.478751366
21.077082893 5.637156937 -10.302956427 0.384136442 -0.410144232 -0.756960507 -0.333514159
34.391662798 2.048204300 -16.169302857 -0.332667678 0.240732853 -0.412110530 0.813354056
26.802531138 2.787875033 -14.890418749 0.054793486 -0.345041848 0.243353717 0.904833004
27.795708445 16.344063993 -16.560506105 -0.530010067 -0.697202466 -0.142464544 0.461196167
31.644144373 8.804827489 -7.445732242 0.740352667 0.284951203 0.374874428 -0.479739413
27.944338612 13.171829231 -19.134705417 -0.756475416 -0.602615157 -0.199283248 -0.157753305
21.671202296 7.055760377 -17.579785875 -0.167510111 -0.820348471 0.370405965 -0.402204140
25.296750661 9.608567148 -21.231620524 0.258551770 -0.936394822 0.019864126 -0.236476503
31.695380129 7.556187533 -14.457119432 -0.296081690 -0.026677326 0.885655359 -0.356705114
28.194481676 1.768000975 -16.399487485 0.320790738 0.677367570 -0.032947797 0.661196582
27.458542668 9.726976860 -14.228157918 0.434309772 0.253579982 -0.864039266 -0.022546864
35.469223558 4.024881013 -8.091355005 -0.295021745 -0.697800493 0.358571733 -0.545401646
35.264973037 8.358903858 -11.865334930 -0.634071883 -0.150578727 0.695978838 -0.301483583
32.895145484 6.781473560 -7.667067939 -0.524477574 -0.086941613 0.831011996 0.163656629
29.573896359 14.405709565 -19.021368115 -0.622662904 0.731600431 -0.197675609 0.194874500
