-29.813613280 7.772415660 -17.586814323 -0.423456085 0.479580068 0.328828427 -0.694665221
-30.720678416 3.705473154 -25.054718253 -0.972807289 0.048769786 0.219436974 0.055811290
-35.111490928 13.006211904 -20.143230477 -0.879075234 0.330794871 -0.253575332 -0.231302913
-34.457751819 -3.005830108 -18.952946231 0.120630459 -0.782735342 0.605438633 -0.078852633
-26.062497234 5.159646871 -25.366185181 -0.247592211 -0.338957627 0.652448103 -0.630965369
-26.193036899 2.664327637 -21.368673452 -0.252768601 0.439772460 0.626282406 -0.592012303
-35.342431726 11.658460183 -23.211010874 -0.146916580 -0.050179117 0.612484037 0.775087659
-35.778480776 1.029875505 -23.918450266 -0.878578793 0.066554767 -0.091104195 -0.464079512
-34.266193536 5.440956157 -25.329206444 -0.861395930 0.398630592 0.214441835 0.230446096
-32.514824935 2.025209182 -25.092165797 0.263196177 -0.632760242 -0.588906868 0.428405124
-38.246055342 7.158372370 -18.133641202 -0.773238571 -0.176616359 -0.561747783 -0.235261986
-38.741463291 2.790656054 -22.545157214 -0.253437069 0.898355742 0.174299134 -0.313602335
-37.290388602 3.662912431 -14.863693432 -0.137766568 -0.974273354 -0.116575712 0.134988550
-25.930587636 10.009512946 -14.973840642 0.344375037 0.867743884 0.358040098 0.015286420
-25.450866018 4.348030870 -15.593310146 0.044572631 -0.041162517 -0.285735761 -0.956385907
-35.868150595 9.929706773 -16.725840857 -0.097492452 0.158050105 0.714750670 -0.674275067
-33.879864411 2.171919628 -22.908266405 0.060296614 -0.030142583 0.931597303 -0.357186517
-35.077040122 3.481581868 -12.512506583 -0.420107565 0.028824604 0.288001583 0.860077824
-29.067438820 8.691530551 -16.638753850 -0.228668936 0.452980552 -0.437153587 -0.742573820
-33.077691610 5.835001296 -22.151850289 0.649523578 0.004250669 -0.168466576 -0.741431093
-28.753885626 2.616751672 -16.218212901 0.647490221 0.234642886 0.690056978 -0.222532014
-37.679236149 7.208652693 -26.156156374 -0.404713651 0.755336527 -0.507106888 -0.092283233
-28.316272264 6.980907394 -21.236845480 -0.802692853 -0.574556879 0.151804721 0.050238469
-35.620092496 12.009051703 -15.164986876 -0.471248650 -0.402146368 0.715130081 -0.323715888
-29.864755662 3.405878289 -25.417809105 0.587468465 0.535490339 -0.205654725 -0.570821367
-30.200608781 7.072397888 -10.899490310 -0.926394126 0.234839775 0.041155253 0.291462601
-36.051394081 7.233885063 -12.030017005 0.484447009 0.264279761 0.427673302 -0.715934949
-30.000477866 11.565510463 -18.179228012 -0.972649617 -0.153838287 0.028085598 0.171748953
-24.013868727 7.035586815 -16.016659134 -0.000622484 -0.399825297 -0.275026551 0.874356758
-28.632123607 -0.010909239 -12.531672988 -0.351772869 -0.411425456 -0.732250772 -0.413272006
-25.867923693 9.460239130 -18.871387082 -0.446435166 -0.192869726 0.767130735 -0.418338794
-34.275037637 11.130750007 -24.564887322 0.778115596 0.085252867 0.098935992 -0.614393797
-32.985705854 9.183102456 -13.062185122 0.359989147 -0.389799530 -0.413966550 0.739659270
-28.215306718 3.635294534 -21.152584493 0.561088626 0.465727195 0.386118354 -0.564969335
-30.952121118 7.769502619 -18.868623818 0.421410439 -0.877416928 -0.071235824 -0.217895004
-41.272007376 5.019324962 -16.520509857 -0.160322425 -0.221764949 -0.130614795 -0.952920145
-24.973475871 11.116803752 -14.294186239 -0.528860658 0.394014863 0.221593627 -0.718300047
-26.913782085 12.793979497 -16.966908601 -0.027094395 0.901967941 0.420035829 0.096382723
-31.817972490 3.003387414 -24.604169322 -0.166705747 0.816660059 0.355825292 0.422686531
-26.562532218 10.233823213 -14.131317232 -0.633508054 -0.281633272 -0.707277404 0.138235016
-32.176381720 -2.005775845 -15.260068314 -0.166936904 0.846325079 0.084653805 0.498697969
-38.301676542 8.780592018 -24.747969335 -0.259455604 0.574696791 0.626943181 0.457546320
-34.520412306 4.088217826 -25.445957860 0.901094310 0.193958373 -0.127690838 -0.366202463
-25.451129766 1.105506629 -18.715081410 0.088716186 -0.590016033 0.638943376 0.485553170
-32.345089501 8.270319070 -10.122905155 -0.016153077 0.652136117 0.746984832 -0.128340265
-28.477053564 11.921481550 -12.298407236 0.624118322 0.599670792 0.391364597 0.312578012
