3.532322680 -32.269282876 6.261965875 -0.480653695 0.090653473 -0.758685260 -0.430291354
13.691681711 -32.578155329 7.135265320 0.089508886 0.157199166 0.386990385 -0.904165374
0.494039246 -38.090691028 5.758774084 -0.851507676 -0.096267416 -0.189543346 0.479312615
4.082880539 -34.593815586 12.562403684 -0.228901476 0.045553584 -0.385923918 0.892519868
3.968846705 -35.483946858 -2.200185792 -0.884960514 0.168260365 0.281789211 -0.330345544
1.130609751 -33.874134246 9.007465913 0.356193248 0.609028019 -0.065780406 0.705609085
11.963187157 -40.236095287 -1.187681340 -0.068069576 -0.079980047 0.963835517 -0.244930237
5.061255770 -44.779177386 8.410131534 -0.025322030 0.346515582 -0.521173271 -0.779528170
9.824133282 -38.101580715 3.152814814 -0.289886929 0.716004848 0.620647915 -0.134531751
4.180621732 -43.833895734 7.209080973 -0.370961558 -0.196508023 -0.777093631 -0.468932413
12.406153442 -40.399192203 7.467021283 -0.581812335 -0.124199001 -0.072608960 0.800497941
7.502192589 -38.840084254 12.243613686 0.607232426 0.616810594 0.075941028 0.495021648
8.371585089 -43.548394219 12.353877624 -0.344216591 0.596730623 -0.668358382 -0.280578999
4.247817255 -39.112022479 7.933176986 0.195044253 0.646321798 0.563623757 -0.475977030
3.944067627 -42.284254149 6.742519046 -0.115210412 -0.184557357 0.571544745 -0.791202722
7.197062885 -45.182224328 3.394870204 0.960281437 0.017296912 -0.185611454 0.207626507
11.507910588 -29.759135311 0.052223575 -0.889581177 0.019570133 -0.349434795 0.293526255
4.813365803 -36.681147829 12.585671945 0.075452958 -0.739597854 -0.170949478 0.646589624
15.835543160 -42.808643906 1.775957295 -0.695009871 -0.046464822 -0.423000250 -0.579545588
8.535963343 -35.747718216 15.238204331 0.101669734 0.780778562 0.572765616 0.228008005
6.643109680 -38.043071496 15.304209808 0.662325702 0.059223519 0.187471636 -0.722960321
17.021804084 -37.560118065 6.659008556 -0.785792666 0.532671424 -0.172839322 -0.262521635
10.154297295 -40.450351202 12.080286071 0.589034683 0.116020023 -0.799301636 -0.026351321
8.171390956 -38.908444857 -1.151104670 0.713520564 0.023103947 0.159674306 -0.681805491
16.372977616 -31.074813662 6.671981576 0.121167241 0.863675722 0.159764692 0.462447825
5.531726127 -38.989713783 5.463316188 -0.797411086 -0.235105434 -0.519850907 -0.196509614
11.642066755 -36.653702369 2.653139063 -0.060495414 -0.341452653 0.411855015 -0.842689645
17.379109617 -37.640206354 3.737837582 -0.714812562 0.426610049 -0.071982862 -0.549422729
3.914504399 -37.216446407 5.244889395 0.103297886 -0.269137239 0.940132050 0.181786750
10.828287607 -36.971176076 7.769352421 -0.023217042 -0.739906671 -0.641568144 -0.200971153
12.178637758 -30.328666787 1.137543239 -0.394421216 0.852415505 -0.269898103 -0.212072451
12.931229952 -38.575277948 4.485691213 -0.301244336 0.441261711 0.835178950 -0.130445676
7.343721931 -35.788386497 -2.415832904 -0.381362043 0.002697853 -0.895324272 -0.230109023
7.735360900 -45.483774126 8.060000274 0.938424522 -0.121743536 0.320295874 -0.044141596
17.545471213 -39.230859640 9.291115093 -0.433421952 -0.861085709 0.261171628 0.049660788
7.457257796 -35.157511511 9.048504186 0.354976580 -0.275879247 -0.862025866 -0.234080488
11.252346530 -41.073930504 7.786218107 0.397392047 -0.189724828 -0.858713229 -0.262098534
6.621350821 -40.056365092 -1.185015205 -0.569344443 0.581204063 0.432317861 0.388780157
11.392046928 -36.810992204 10.538978857 0.049206771 -0.140506663 0.905424400 0.397546510
0.963832970 -35.573802757 5.775100257 -0.261497138 0.019749989 -0.115055556 0.958118679
11.241825583 -34.473143427 -3.180064611 0.317024564 0.315151447 -0.727277727 -0.520809081
18.545095304 -37.288924129 5.887131162 -0.291449818 -0.705285845 -0.490368669 0.420912638
6.934981602 -29.619223853 8.526920945 0.129849941 -0.106913619 -0.264603443 -0.949575426
12.238312154 -28.750389056 7.300589782 0.467725945 -0.480074899 0.720001258 0.179885297
16.669057668 -43.779588565 5.485384357 -0.063821579 -0.767365861 0.288873213 0.568883739
14.462693527 -35.350525149 1.778770905 0.573999227 0.794950593 -0.129238928 -0.147904499
10.492285000 -39.866507731 9.707854741 0.647639400 -0.665076961 -0.028053680 -0.370740928
8.318258438 -32.332344606 1.897439286 0.604151782 0.451647017 0.500375500 0.425017594
18.746948462 -37.171082876 2.275296739 0.069025105 0.338177237 0.116885587 -0.931240813
5.514870891 -36.633452986 14.218682622 -0.452926972 0.231238861 -0.545582521 -0.666127210
14.186714983 -33.421836595 6.867474893 0.878990104 0.076371961 -0.344523707 -0.320697888
14.476272065 -33.024228864 5.143452138 -0.587663246 0.674165382 0.217159797 0.391145201
8.146587270 -43.259692606 7.802045524 -0.928536710 0.020393293 0.207880927 0.306902609
14.937652318 -38.166456946 12.529972955 -0.180630342 -0.577551662 0.795053757 0.041185940
11.495763842 -34.914798720 -3.339513144 0.351460420 -0.857788010 -0.355003292 -0.121028778
6.381757299 -31.974189302 12.878125599 0.120604023 -0.242628521 0.158626327 0.949433388
6.712613948 -43.508203546 7.514011251 -0.751782203 -0.238011553 0.395777869 -0.470673877
3.858818032 -38.250349179 6.318172436 0.131757136 -0.146077852 -0.892755572 -0.405325558
7.593037902 -36.595009861 7.183832770 -0.867332523 -0.478080218 -0.058675964 -0.125422212
14.643655280 -33.524721642 0.656492889 0.566621076 0.782471130 -0.159695795 0.202920528
11.302857162 -45.483288748 4.037877699 -0.522440829 0.411648539 -0.149092680 0.731691487
7.246887141 -43.545323005 -1.633663535 -0.361729351 -0.421264253 -0.578769634 -0.597255403
13.188836427 -33.363060859 5.062438793 0.885530291 -0.361343070 -0.248628110 -0.153138343
7.372866125 -36.912170869 -3.862887277 0.642710018 0.010822668 -0.686508165 0.339872391
10.363760432 -43.311487637 2.238067408 0.417249870 0.893386562 -0.113832242 -0.121676688
2.074228569 -37.347519222 12.353994414 -0.157662480 0.802841310 -0.541302610 0.193855250
18.717597747 -34.399711110 6.426009652 -0.877636206 -0.084917098 0.100183971 0.460984758
8.154796318 -38.975270473 15.503763947 0.738371492 0.036300415 -0.301475231 0.602164848
5.268725849 -40.390889408 -1.421137020 0.340572905 0.744661255 -0.461675717 0.341094187
5.432934576 -38.419358076 -2.057590391 -0.985446321 -0.043904699 0.048834936 -0.156789905
8.619147040 -41.762171186 2.899438779 -0.555124457 0.090054974 0.448532929 -0.694654699
15.751446341 -36.476973975 -0.797124531 -0.802615026 0.341583267 0.483161956 0.075395727
13.127712970 -45.957538557 2.142173841 0.389944170 0.112085397 -0.097043655 -0.908825031
19.135426885 -36.890974312 4.392720892 0.601460162 -0.444888276 -0.305639508 0.588986066
11.770301212 -39.492993786 9.347009565 0.624998909 0.551378621 -0.171932272 -0.525164045
18.105972717 -36.711941359 6.188362039 -0.281384065 -0.680013952 0.555865882 0.386545151
10.261461303 -35.027062052 14.276281415 0.597099860 0.420493499 0.682947382 0.015487001
8.588196717 -31.729057075 1.423169535 -0.180258110 0.916740890 -0.292463964 -0.203857758
11.410236562 -42.532282802 -0.856758202 0.542887316 0.138888888 -0.307783579 -0.768929455
13.843361313 -39.725553732 0.911639067 -0.444568371 -0.505485789 -0.690928307 0.263554842
4.789199072 -35.328427174 -2.052129018 0.342420327 0.867089001 0.133209058 0.336393118
6.940693486 -31.252804330 7.016771339 0.666813791 0.509162811 0.169553518 -0.517072726
3.316570794 -43.295763155 9.444809677 0.143148805 -0.640983835 -0.615301002 -0.435950478
3.345792208 -38.186694124 8.095238817 -0.942459355 0.177003681 -0.261055467 0.110860743
14.351361760 -36.296500209 9.915409387 0.235051023 0.332221320 -0.569978138 0.713796143
