-16.689551085 -24.385806495 -16.039247665 -0.684234220 0.530864051 -0.162003218 -0.473034723
-13.242189129 -21.362426320 -9.554627609 0.372906970 -0.024112262 -0.375997356 0.847929819
-22.188701838 -32.713139026 -13.356159759 -0.396588633 -0.102624786 -0.043298086 -0.911213962
-15.808936288 -31.950589840 -6.196315132 -0.729739747 0.022897884 0.628848934 0.267403452
-15.900823496 -34.514337325 -18.490209483 0.024925955 0.963637675 -0.201067453 -0.174221145
-15.198436453 -31.068810948 -9.616469255 -0.593084985 0.511268467 -0.617768424 -0.072228313
-14.303838186 -37.164814028 -17.792175072 -0.080587948 0.484016806 0.439332998 -0.752475801
-18.111106793 -38.292860940 -11.568873152 0.269112040 -0.478462322 0.515381386 -0.658053602
-8.231478141 -30.973422663 -6.718178080 -0.494800490 0.029844612 0.770781984 -0.400221073
-10.340732683 -36.142035071 -9.425397112 -0.598376697 -0.277545917 -0.715725675 -0.229456642
-19.668868595 -26.635058678 -8.056197014 0.448401834 0.629949842 -0.615836113 -0.151145206
-14.272874102 -23.984952787 -21.830437292 0.719690185 0.677868799 0.030731800 -0.146954023
-13.562986233 -27.615096601 -15.229741667 0.153694456 0.112042734 -0.870675385 0.453595430
-7.968896922 -23.874501105 -17.611352524 -0.043673870 -0.528378828 0.383680240 0.756107056
-16.256109926 -36.140716779 -12.308607340 -0.758625408 0.428977710 0.117689203 -0.476040824
-20.639767635 -34.350707563 -14.047895868 -0.216025817 -0.564305591 -0.759389554 0.241287281
-18.264983401 -33.906155608 -16.321212573 0.319927200 -0.662616474 -0.674846672 -0.056284671
-6.948663975 -25.671235283 -12.562045488 -0.228999365 0.068025413 0.970989602 -0.010536977
-13.792403294 -30.517634861 -21.207304257 0.761682854 0.331655530 -0.009629690 0.556552880
-10.995922448 -25.539410273 -16.084121537 0.455983268 -0.539654515 0.472274995 -0.527075509
-13.033999864 -25.431739168 -21.587851683 0.854580024 -0.022337070 -0.515750134 -0.056531735
-11.090860760 -25.275749599 -17.145065157 0.869468878 -0.008303225 0.289678083 0.400051914
-11.898950486 -29.411694367 -7.214586841 0.362161764 0.332233831 -0.772818038 -0.401511915
-21.766442722 -33.629225892 -14.559683106 -0.496600386 0.115546715 0.275561994 -0.814924905
-23.542532320 -28.389018804 -10.066388054 0.073363944 0.413586909 0.906900103 0.033102918
-9.013037118 -25.364758319 -18.200056911 0.306224466 0.357742336 -0.654482845 0.591522783
-23.576225014 -29.820218131 -18.017641297 0.035105658 -0.774681844 -0.374872825 -0.508041336
-18.695196434 -24.744821431 -9.742385031 0.577685751 0.579285244 -0.441159946 -0.368897928
-17.388927820 -20.847718276 -16.744106556 0.264805472 0.008412825 -0.762970301 0.589647019
-13.753470446 -27.879527158 -20.906540835 -0.590300342 0.521525746 -0.593853201 0.163996275
-14.453022299 -31.675923134 -22.206714555 -0.684599304 -0.424269218 -0.163305137 -0.569781410
-22.682909899 -32.229195739 -19.154362717 0.351019456 0.917351465 0.006285799 -0.187648928
-23.143124716 -32.412763201 -9.954952745 -0.354963794 -0.382730513 -0.568664427 -0.635719143
-13.304219085 -33.240742334 -6.248378212 0.702530423 -0.132923415 0.643165156 -0.274082018
-19.092207461 -32.659627685 -17.021154220 -0.274124995 0.865129919 -0.110493985 0.405212030
-11.949622797 -34.678725470 -20.578766628 -0.542587593 -0.524810814 -0.423603453 -0.500731891
-12.522818833 -28.816611327 -7.912075764 -0.321275330 -0.052609457 0.180926106 0.928051804
-15.436851502 -21.715866596 -10.145412349 0.012717758 -0.607863684 0.352434476 0.711428099
-10.179839349 -34.599301707 -14.873954227 -0.689074790 -0.056253350 0.718170630 0.079009117
-15.533236681 -34.236711113 -12.435294975 -0.364720465 -0.814445183 -0.390656911 0.225931858
-16.071200025 -28.855062086 -20.427502735 0.231762292 -0.752816482 -0.101065654 0.607732933
-13.699995115 -26.842862680 -12.975271113 -0.699537556 -0.016535158 -0.333584226 0.631739946
-15.557069835 -26.354468101 -14.709806713 0.468206442 -0.328753660 -0.610884269 -0.547288012
-17.736629260 -31.263204181 -18.861141450 -0.836150169 0.462258647 0.289441288 0.058254426
-16.338246356 -34.231510975 -18.895964721 0.308349392 0.599672238 0.675671071 -0.297963863
-10.045548338 -32.857252683 -12.338296424 0.545760652 -0.024592855 -0.268433740 -0.793400170
-19.082111795 -37.864236667 -15.606482726 -0.954863549 0.192591567 -0.223851115 -0.032167843
-18.944037634 -34.230687126 -8.093789958 -0.556810185 -0.819837134 0.121689714 0.054964573
-11.304316755 -21.887757519 -16.087655658 -0.831363215 -0.190110259 -0.514289243 -0.090553129
-21.786105162 -23.739150024 -14.278476469 -0.568633048 -0.238700563 0.780950076 0.098972105
-18.749089790 -29.973176919 -20.524361506 0.271315997 0.401021464 -0.342211152 0.805270726
-14.144948220 -21.200094089 -15.978373524 -0.397343721 0.805720567 0.439183412 -0.007089830
-12.612587679 -21.966390899 -9.348553609 0.559985830 -0.466711673 0.024196614 -0.684113009
-10.109066264 -34.455092799 -12.656617221 -0.957190316 0.155747853 -0.021234213 0.243060514
-16.100589997 -30.203130233 -21.134123911 -0.393304894 -0.484487936 -0.030634028 0.780797193
-19.613449764 -28.420531390 -21.132977411 0.142570053 0.060162399 -0.671162217 -0.724979685
-22.778957219 -23.900146821 -14.686174074 -0.604120196 0.552083507 0.102089271 -0.565526631
-8.885389636 -31.705551302 -21.336225854 0.371010620 -0.573409447 0.722959321 0.104319440
-21.008481610 -31.639091211 -18.928172859 -0.239029055 0.258494823 -0.265719357 0.897462400
-19.492808217 -31.296458086 -21.677012620 -0.552474776 0.224124511 0.454667788 0.661677435
-19.518636634 -27.861736830 -14.003691410 -0.051232991 -0.975337071 0.128465573 0.172015623
-13.712129871 -26.017718862 -21.175752186 -0.600220245 -0.335592457 -0.697914520 -0.200071692
-13.683695486 -38.209646603 -16.160204095 -0.374417876 -0.773651993 -0.201043485 -0.469952514
-16.391554319 -29.803757884 -14.564414118 -0.187255462 0.482631116 -0.220287663 0.826726039
-8.479354376 -32.738199911 -11.312172836 -0.200855596 -0.759639345 -0.181866482 -0.591210350
-7.970796381 -28.504291828 -20.364731456 0.654285521 0.134925862 -0.471982667 -0.575271962
-18.381555266 -26.968178631 -7.949587199 0.120368897 0.454202571 0.336278246 0.816166830
-16.684493397 -33.695835236 -16.738265004 0.381111203 0.428220143 -0.592183488 0.566304226
-9.836095303 -30.135267564 -5.487485032 -0.136503553 -0.976051206 0.095658156 0.139786766
