33.453636788 23.797116963 14.995093045 0.022141271 0.208262079 0.749858567 0.627573741
30.731516301 21.736003982 16.676092991 0.041367608 0.945253864 -0.181662123 0.267922986
34.772147056 6.570901288 17.707315947 -0.626202236 -0.542027518 -0.534042416 0.169928303
29.037895508 21.228215396 19.474209256 -0.894650548 0.389467505 0.197683412 -0.094003871
23.542109706 10.056767790 15.608492685 -0.769721287 -0.529593196 0.044829138 -0.353624853
28.907772133 24.482585417 16.494191171 -0.866009548 -0.036324219 -0.367390236 -0.337242388
36.660948204 20.543017542 16.653145762 0.484866108 0.128061436 0.864326911 0.038001552
23.675551138 15.294480641 24.676277078 -0.427773753 0.444755324 0.016129495 0.786728770
26.975829990 13.204754858 9.222637199 -0.688919392 0.690271066 -0.187453779 -0.117375502
25.448690208 12.714381004 25.086773616 0.586287843 0.769712180 0.152565911 -0.201329004
30.348744895 19.104799178 22.766000908 0.896342990 -0.292249915 -0.155515238 0.294913958
30.480196450 21.917748083 17.896506811 0.278914104 0.871318309 0.317910911 0.248885476
30.049428242 12.056798159 16.842055832 0.457923491 -0.291090111 0.249568792 -0.802052393
35.180044443 6.956648987 16.003140706 0.008739804 0.389637476 0.920638464 0.023044975
39.021604047 14.415091367 21.745648778 -0.163648711 0.283502752 -0.768825968 -0.549319507
31.951981054 17.383396849 27.383500014 0.399326817 0.424709323 0.500350786 -0.640163398
23.864607094 14.504363681 12.354904733 -0.153765494 -0.597155226 -0.522746339 0.588640871
30.334250771 9.196565382 18.835256707 0.195959562 -0.913408107 0.341686263 -0.102644915
32.867243477 8.802391458 24.784541520 0.825292673 0.070636829 -0.560026288 -0.016522691
38.698232016 13.327653696 21.755222186 -0.178400083 -0.066409051 0.672789245 -0.714925088
30.600922796 14.131614868 9.456963769 0.487011653 -0.776830235 0.366312348 0.158649610
29.570168511 15.628736777 13.753602567 -0.660643514 0.202642668 -0.037133833 0.721877535
33.978434858 20.459378964 20.191730837 0.528448097 -0.336487944 -0.473201072 0.619353872
28.771556224 24.723259944 18.957980590 -0.583122266 0.759340513 0.198100474 -0.210063350
28.814260640 20.776944578 24.976937979 0.533343701 0.304678692 0.788339934 0.035150246
37.147535522 17.431126642 24.792277620 0.343312939 0.094663763 -0.690571910 0.629512061
