28.112837691 17.897211038 -19.749145784 -0.103008761 0.848396524 -0.295844502 0.426718365
23.670254310 13.990198877 -12.761779590 -0.711652359 -0.652208922 -0.076811931 -0.249548331
25.982729390 12.714618228 -17.189097133 -0.313139350 -0.387287575 0.861616466 0.097822016
30.671604719 20.552133051 -13.667060647 -0.207523624 0.130688767 0.951331602 -0.186608079
30.332608970 8.564191112 -15.633779105 0.634960788 -0.580387175 -0.492868815 0.130598071
22.692196214 19.262553776 -5.785304102 -0.442362028 0.411786479 -0.425215363 0.673750419
26.280650141 12.710918974 -11.659382428 0.334323554 -0.803280701 0.294253452 -0.395452630
25.666868377 16.939291701 -13.368801547 0.037295755 0.222034322 0.798414016 0.558430700
21.710627692 18.254914809 -8.698347340 0.192765677 0.256950398 0.148811597 0.935239539
25.173402963 19.000461291 -8.144777161 -0.034459348 0.320934328 -0.946474262 0.000427551
23.334036820 10.643108753 -18.402826655 0.576707361 0.433352865 -0.643158816 0.256828059
20.701620816 22.401846357 -8.611124819 -0.916268139 -0.176410375 0.254795330 -0.253794043
24.282632588 8.549952253 -12.884600338 -0.778487338 -0.561482615 0.162484727 0.228677612
31.590857794 12.881064918 -12.060686885 -0.655746278 -0.483529993 0.484150163 -0.319052011
22.536548751 21.465665958 -11.340994598 -0.243138571 -0.749405511 -0.426536715 -0.444231298
19.619694827 11.133257797 -14.739215810 -0.230804504 0.233313823 0.839126739 -0.433774431
24.908089361 7.134455451 -7.513245562 -0.001763116 0.449131829 0.369904380 0.813294683
32.494659123 9.878063576 -11.670800668 -0.138172656 0.085359752 0.722274045 -0.672266491
28.081058015 8.850292575 -12.154170493 0.267408102 -0.339219778 -0.894693298 0.113783798
25.384766751 12.133739031 -14.508256723 -0.035652022 0.546143091 0.432341643 0.716615211
24.563655224 21.025116083 -18.022515417 -0.715503983 -0.100113820 0.459811049 -0.516338138
25.701838012 19.609090794 -17.652930061 -0.565980328 -0.607305839 -0.554664135 -0.056511793
22.289028934 18.672815105 -12.788496823 -0.273069072 -0.061614272 0.784101358 0.553915177
24.921227700 17.912441596 -6.666669645 -0.606898122 -0.752537455 -0.249829894 -0.054286950
20.820236694 16.486254511 -8.155616727 0.053627582 -0.944312510 0.072533092 0.316444176
25.115136551 12.608446136 -17.434094988 -0.098527583 -0.009889590 0.668773714 -0.736842066
21.588341245 22.075361451 -11.032211644 -0.970618524 -0.193043689 0.136731627 0.044025881
22.897496190 15.638992697 -4.601954428 -0.048105426 0.636351342 -0.166936414 0.751581713
26.960913751 11.099354409 -7.509560920 -0.788161999 0.229362484 0.031471338 -0.570265789
26.539469844 8.263142124 -6.918150087 0.288181046 0.636543021 -0.709028077 0.095099176
23.155762497 9.623584515 -19.187703158 -0.045831767 0.065767698 -0.943029679 -0.322907236
31.290313640 9.952214877 -14.806990358 -0.465545664 0.876945771 0.116953406 0.023563764
