-7.686708607 -3.140604539 -28.760284457 -0.684928375 0.010963803 0.387550949 0.616893166
-6.387145064 -3.097983057 -37.852280054 -0.632131782 0.605440186 0.483552249 0.005367807
-7.147889380 -4.387906396 -38.509069315 -0.470877596 0.273407503 -0.812940463 -0.206519804
-3.265117485 2.605470467 -39.914006773 -0.376671976 -0.909678841 0.105528266 -0.139522094
-4.274931433 -2.805410767 -32.625518416 0.072348159 -0.052473008 -0.233983905 0.968123886
-4.631809640 0.623266900 -30.198302389 -0.774718712 -0.134225407 -0.339766330 -0.516094272
-6.331996996 7.805898428 -33.999138837 0.601915384 0.577072609 -0.223955454 0.504508700
-12.122923520 -3.581170247 -35.174745475 0.082650710 -0.812684351 0.576367854 -0.022651766
0.980480041 9.986852828 -36.675083651 0.835044598 0.116099965 -0.316906096 0.434501834
-6.648798293 -4.347826520 -39.259747068 -0.527005522 0.189371557 -0.226837982 -0.796836322
-10.394659061 -1.306952935 -40.858496985 0.501107989 -0.458838577 -0.447806369 0.581229214
3.697722721 2.212253562 -32.458853504 0.379758861 -0.636870189 0.217028958 0.634884243
-12.745580541 -0.531903259 -33.921135135 0.196942554 -0.272779633 0.603944854 -0.722534093
-4.592610758 -1.337235693 -34.967335598 0.676995944 -0.659559567 -0.324700565 0.035031594
-8.663450157 10.666107693 -41.138564058 -0.487828084 0.037737493 0.849707153 -0.196462202
-7.551145131 -5.779521262 -34.088693306 -0.294275554 0.528907573 0.404672656 0.685491589
1.851063704 8.925981181 -37.617294563 -0.468100729 0.570596757 -0.614324872 -0.279116463
-7.920669025 -3.396924194 -33.045556231 0.110830029 0.722151268 0.103070656 0.674974585
-10.720357229 4.446855709 -37.927622967 0.492113203 0.535478093 0.444079230 0.523336837
-12.753682217 3.024281102 -41.043694588 0.261614132 0.235850185 -0.188111775 0.916813338
-2.869752037 -0.363949794 -43.459598424 0.055409995 0.189263653 -0.891713833 -0.407376291
-6.061443314 -3.158933769 -35.445012521 -0.446925611 -0.795897512 -0.090043542 -0.398367680
-5.377105386 11.424318730 -32.319915970 -0.265746888 -0.044315702 -0.899396411 0.344239459
1.878702330 3.172084773 -28.733053419 -0.243322781 0.876494032 0.006277722 0.415346635
-3.712812733 8.797280672 -39.779179257 0.502617958 -0.100439975 -0.307813195 -0.801584704
-1.435333314 9.049558063 -29.168507672 -0.686438096 0.229992395 0.681992825 -0.103884672
-7.024674239 -2.671430694 -34.286122247 -0.362815609 -0.036301987 -0.896192934 0.252755266
-9.657212859 3.983969232 -36.295329286 0.626959538 0.050744405 0.675018664 0.385611912
-2.678534029 4.383131021 -28.203236334 -0.702931618 0.292915152 0.534554659 -0.366523083
-7.394432087 0.108302547 -42.086478268 0.640373346 -0.464068636 0.611599065 0.022557969
-15.326099743 1.683269229 -33.901790756 -0.738043110 0.032365378 0.419066714 -0.527852194
-6.991802939 -4.223678569 -39.663796567 -0.355216100 0.090100988 -0.573877781 0.732371236
-3.071127849 5.086159405 -36.319450737 -0.382251321 -0.895404367 -0.210016002 -0.089600375
-9.393728676 3.387406550 -41.606236515 0.360389523 -0.929214756 0.081212314 0.009159119
-8.405263697 10.035665989 -28.599366387 0.103784937 0.752858231 0.454833873 0.464283662
1.134930340 0.550116455 -30.069576870 0.447964375 -0.790617944 -0.290879839 -0.299399573
-1.844062558 2.782192301 -32.070398497 -0.571046088 0.792919831 0.026034084 -0.210966193
-9.213636090 2.499068569 -38.534903770 0.688787501 -0.426314748 0.413477197 0.415769313
1.099519183 1.146423820 -34.994851789 -0.557278389 -0.181010150 0.707603218 0.394935197
-10.266857018 3.688949909 -41.243554799 -0.035933297 0.111808827 -0.552991458 0.824868493
-5.409874933 6.172852965 -37.688794143 0.101853296 0.679609424 -0.535805425 0.490580762
-5.683424711 5.627034883 -34.403645376 0.933116752 -0.212251910 -0.018893798 -0.289629555
