27.668609211 40.994694502 13.722705024 -0.385319035 0.314520621 -0.106397924 -0.860979385
19.590120153 31.166116302 7.581118724 -0.095645218 0.053978065 -0.349839453 -0.930349783
20.278917553 35.814721108 7.834428657 0.003805293 -0.026219359 0.998521924 0.047455583
18.991590326 29.749046060 11.721616783 -0.646507788 0.596716936 -0.328586895 0.343492693
24.274003373 31.870386678 5.855480987 -0.540321709 0.411723389 0.182193681 -0.710873944
25.624389000 29.854346061 11.112813383 0.448133758 0.485584881 -0.559672138 0.500150534
30.556424253 36.255466487 7.998668961 -0.123572120 -0.706683922 -0.428118249 0.549583961
18.300914089 30.317698808 12.479019066 0.219061390 0.189330270 -0.930264213 -0.225332310
18.492830078 40.940356068 12.152365079 -0.243058472 -0.542782834 0.045650329 -0.802636544
30.183671465 27.493195175 7.201634153 -0.163763767 -0.638817189 0.411021519 0.629408722
23.585538684 40.826583428 0.568859387 0.733383792 0.170684372 0.620981597 -0.217708326
26.500095371 35.452400878 9.427284945 -0.115587102 0.844518276 -0.521254147 -0.041504428
19.771537052 42.306519026 4.965510622 0.120507780 -0.641480110 -0.304513710 -0.693723680
20.574389354 29.926051475 3.753989206 -0.838452897 -0.485039916 0.004499737 -0.248420553
24.469074383 39.864183521 6.659424127 0.145459892 -0.771956683 -0.604139083 -0.133941286
22.512785767 30.396902521 4.263677360 -0.418878566 -0.123520677 0.528498592 -0.727992189
20.474009708 40.568497248 11.328036962 0.615524156 -0.202529825 -0.198990191 0.735196972
29.538979388 35.150011991 3.937527550 -0.836717343 0.169320610 -0.386652959 0.348904153
31.988797086 39.431153267 10.750923980 -0.805643602 -0.494515701 -0.018358454 -0.325661750
25.507682435 29.032570577 0.009572342 -0.402853511 0.344063914 0.298992336 0.793682968
26.538328658 37.740747775 14.100814330 0.423002186 -0.238601876 -0.822974393 -0.294705690
25.799683430 33.343502180 0.563343188 0.235955430 -0.192629514 0.386569190 0.870507419
22.662574715 31.171914651 0.957197122 0.389763247 0.018992779 0.426492151 0.815983046
30.231874615 29.705973499 5.631829645 -0.337541897 -0.035949593 -0.690400963 -0.638842395
19.529708774 36.543416560 12.407617276 0.220257427 -0.656050920 0.588564773 -0.417941820
19.570243548 34.529580339 10.477066676 0.928166497 0.323615490 -0.028808208 -0.181521500
23.909443461 38.223200365 16.527612404 0.577109386 0.622942662 -0.479367726 0.221571162
24.663560253 38.771569899 12.030132458 0.723076364 -0.633888189 -0.191034479 -0.197109524
30.950550445 34.256064890 13.880677897 0.334455042 0.880469122 0.301583011 -0.148194595
22.808593188 29.857395014 14.157665156 -0.469427243 0.418713314 -0.171098474 -0.758315591
23.284344001 32.384486289 4.363541968 -0.721342301 -0.018136376 -0.237902616 -0.650183591
23.793756291 37.015026093 16.386474575 -0.714087830 -0.689225626 0.107050169 -0.059890467
20.401293870 42.037278967 4.897614320 0.880409469 -0.126757440 -0.316749591 0.329365169
23.516362103 29.498037016 0.825147644 0.472769587 0.326470921 0.700556243 0.423233512
19.870178324 39.978069140 10.672402517 0.238574068 0.675999438 -0.234022864 -0.656765158
30.782788987 36.113554710 13.047597776 -0.461558183 0.689687147 -0.075019815 0.552872237
28.717367600 34.192535050 3.284495343 -0.770233876 0.119820892 -0.305592953 0.546804972
16.448386380 32.454866276 8.772658376 -0.864397539 -0.127117745 0.272479319 -0.403004957
25.182602131 33.732790546 9.988697523 -0.306340979 0.816976037 -0.178436423 0.454825023
21.713511560 32.717799662 -1.038051624 -0.694803412 0.265340718 0.137843217 -0.654096147
30.987690165 34.870415483 7.575213625 -0.293212327 0.410961898 -0.849693426 -0.152177301
31.224409340 38.846009781 1.810333104 0.202744286 -0.428003603 -0.319932601 -0.820579552
30.463456874 38.558648770 1.380522133 0.322662573 0.890067798 0.162684445 -0.277852388
31.346153831 35.399057629 8.933210451 0.563538269 0.279621755 0.606215302 -0.486558632
20.780784664 38.968181674 5.381326797 -0.030144768 -0.185568571 -0.949688691 0.250493490
29.286570142 28.122652589 3.398567248 0.572150256 0.115684225 0.754583243 0.299775540
26.793559201 41.246083222 6.496122564 -0.357072836 -0.219431573 -0.907805155 0.015445882
25.383826327 31.943075021 14.622463312 -0.437450536 -0.858979749 0.073973801 0.255575225
33.219793092 33.345020464 6.539465436 -0.496541553 0.384527385 0.723185728 -0.287380548
18.509004216 41.758357164 3.776975012 -0.014354937 -0.584915089 0.203067519 0.785131745
22.902601967 36.550917747 8.538597066 0.818205821 0.497657301 -0.207826672 0.199209735
27.727550170 33.040120042 5.777352287 0.013436116 -0.219182533 -0.939286078 0.263666743
32.188449837 35.846881141 4.586304047 -0.151682480 0.479022127 0.661800645 -0.556372297
19.729969679 33.063104369 4.551046311 -0.623436391 -0.158802559 0.328086270 0.691713967
29.056465326 32.601867820 13.062844624 -0.232074102 0.438148474 -0.363200748 0.788829983
30.971357871 34.144551461 8.232539999 0.562885328 0.360731224 0.589204718 0.453729978
18.078197349 37.880129974 0.742606029 0.106378456 -0.442576675 -0.881721312 0.124004187
19.092205395 36.706322607 14.949039036 -0.223058153 0.116823594 0.861272573 0.441369304
25.644032651 32.963133365 14.816368641 0.165673260 0.525687730 0.558173016 -0.620199699
23.118844191 31.003639820 13.871233725 -0.234283312 0.181806998 0.092249417 0.950551203
29.454359226 35.611777863 2.153055379 0.593697189 -0.152591314 0.781269030 0.117721029
33.260690592 32.549148328 7.445895178 -0.428690922 0.324767424 -0.463287185 0.704354455
