30.050773956 -21.967593818 -5.668710367 -0.801189853 -0.395901850 0.270471871 -0.358052386
26.541876826 -25.528413536 -3.041962509 0.662965368 0.720254815 -0.080362193 -0.187754735
26.080962693 -20.032937848 2.594654025 -0.223084716 -0.576108535 -0.729871358 0.292608896
37.392742375 -19.624431547 -1.194475066 0.287142508 -0.192902217 -0.373425802 -0.860750304
30.244579630 -25.878879689 -2.826625063 -0.273888005 -0.943234068 -0.164653575 -0.090465758
29.265869965 -25.034083052 0.879590291 -0.747100250 0.224402956 0.618767812 0.092795071
23.481625589 -19.458933226 -2.838591855 -0.447591381 0.456016853 0.461593914 -0.615338641
30.541183185 -22.608333284 -4.608576794 0.108684465 -0.746158898 -0.631280579 0.181437087
32.476365579 -32.382196753 -3.612147580 0.735515912 -0.373730790 0.492604001 0.276916845
29.147370378 -19.582817592 -0.623414337 0.561835424 0.685621490 0.202190357 0.416393070
21.851089358 -19.184520207 -1.557401804 0.119891705 -0.189430918 -0.837044387 -0.499097787
34.783103241 -26.641292159 -1.931239711 0.343722392 0.502494110 0.739085134 0.288284151
31.918827228 -30.719689060 -8.941539139 -0.050557343 0.690121771 -0.531134430 0.488950011
28.691618865 -24.249613904 2.494776731 0.491192260 0.249417625 0.337406308 -0.763333476
22.265284951 -26.601230952 -4.162911867 -0.868204192 -0.473997174 0.146781232 0.001852103
25.841017616 -31.842473442 -5.344560185 0.040474217 0.237915027 -0.697865680 0.674345439
24.829736574 -21.919144821 -0.754761817 -0.827671736 0.195018290 0.026405476 0.525575983
34.344621890 -19.681702383 -9.706343478 0.340102313 -0.523903058 -0.772864198 0.111968453
31.048361086 -24.268424072 -2.877902884 0.171849291 -0.372382306 -0.611553612 0.676610242
33.319297490 -21.558662537 0.036539174 0.311903143 -0.775204763 -0.547872250 0.040124830
28.657264160 -20.180258832 -10.203103407 0.106811547 0.360124899 0.848880987 -0.371890335
28.516244305 -25.178133099 -1.266927854 -0.234879832 -0.399553062 0.858267384 0.220376753
32.952830153 -16.907838833 -9.654537479 0.499201651 0.268702420 0.746138314 0.349105053
21.267602478 -20.885957438 -2.422336497 -0.429117065 0.673178430 0.259349231 0.543532265
21.345458614 -23.875222078 -1.960099670 -0.086814484 -0.791480837 0.560616563 0.227443179
27.656759129 -24.407639441 -5.582553144 -0.097506888 -0.330029390 0.564418501 -0.750336434
25.823551592 -29.648805928 -5.220479022 -0.616069461 0.596596995 0.284960890 0.428167882
29.628671043 -19.073783862 -9.813743847 0.141268990 0.716768590 0.682834389 0.004801927
27.621204439 -14.179055758 -7.643942048 0.431755364 0.837450299 -0.332203229 0.043649940
30.448479671 -15.618209821 -2.440170352 0.996108516 0.016002715 -0.080608699 -0.031842981
31.662714488 -23.031336794 -6.127558697 0.684380113 -0.090423728 -0.643255128 -0.331164989
30.668297545 -24.767107341 -9.829676487 -0.035938428 0.205943200 0.284891861 0.935485144
27.435394498 -15.372123686 -3.951701812 -0.320602607 -0.880856385 0.299480496 -0.177812904
28.322979533 -17.093668688 -5.984897191 -0.041329610 0.355953082 0.079086304 -0.930233639
30.971009144 -29.970705677 -2.564356544 -0.154922369 0.157327073 -0.669508321 0.709229060
37.331913442 -19.307096343 -3.731344088 -0.615339826 -0.704226897 0.327945837 0.133689581
26.489808877 -19.709994024 -3.912171997 0.475585926 0.187433225 -0.567975877 0.645050553
34.022521718 -21.918429083 2.178494626 -0.692495182 0.453539622 0.389920377 -0.403378648
25.338169688 -20.036763759 -11.637567535 0.652794655 -0.368812326 -0.551470432 -0.365673308
30.709757157 -17.527391257 2.022189872 -0.380704371 0.717737458 -0.275778465 0.513676320
29.330468314 -22.266957163 -13.767018339 -0.228803832 -0.923001520 0.300380878 -0.074083258
28.425461944 -20.666867538 -7.476572046 0.052383208 0.793572368 -0.340480936 -0.501569166
24.750751082 -24.307091139 -4.072087391 -0.660229398 -0.024107532 -0.026490723 -0.750209445
27.082085613 -26.801033697 -10.624080068 0.793296882 -0.602324842 0.071828062 -0.052207006
32.361841674 -22.424431252 -10.774951426 -0.222736513 -0.566450179 -0.178801224 -0.773015370
29.733905427 -14.415491150 -5.018365322 -0.317455211 -0.687710995 -0.104462777 -0.644486854
33.962297038 -24.370317226 -2.020033544 0.058881137 -0.684796870 0.077709105 -0.722182494
22.050743941 -23.027276756 -7.871227016 -0.699900775 -0.504237052 -0.047954374 0.503571523
34.772822892 -25.615067297 -0.945111774 0.585784852 -0.601426843 0.162247054 -0.518476377
24.545935976 -24.464021555 0.346264864 0.151023278 0.839440328 0.403036351 -0.331803564
31.804925110 -19.794698741 -4.535931152 0.189435101 -0.799469720 0.490445676 -0.290560748
22.394782975 -23.574997432 -4.735511683 -0.172730410 0.715635462 -0.338786288 0.585878777
27.332877311 -29.136304715 -9.344560075 0.330714146 -0.650478800 0.287366804 -0.620423891
25.460382385 -17.010899588 -1.314866733 -0.310505366 0.511347172 -0.790512650 0.131149674
27.533781809 -30.636789161 0.865956489 0.869455827 -0.388152771 -0.288542739 0.100633393
27.898079905 -31.117494933 -9.277445164 -0.869443817 0.454401671 0.128372922 0.145282356
29.284800988 -28.803641613 -2.389215901 -0.766381517 -0.340504829 0.412048567 0.356274908
29.957590694 -16.957305564 -4.884180275 0.566761149 0.188368601 -0.682601981 0.421133715
26.228927772 -17.685344887 -6.850853054 0.443798004 0.578682834 0.124719724 -0.672766303
35.999599171 -24.745068279 -7.666294513 0.513201767 -0.261405187 0.417512751 0.702833108
29.723284653 -18.114265291 -9.233354171 0.315998123 -0.460155373 0.813381351 0.163746746
24.128360947 -26.696609480 -4.730976114 0.027660742 -0.328221688 -0.201058795 -0.922540388
33.561962275 -21.038262230 3.406984403 0.715635888 0.310078119 0.573366634 -0.250933335
26.631583872 -22.074027692 4.881795047 0.114360165 0.837210618 0.527997010 -0.084966416
24.965314983 -21.643846402 -9.669568867 -0.128672866 -0.413011137 0.733840525 0.523777794
31.882566031 -21.897451672 -11.396912484 0.748599492 -0.617284438 -0.121135061 -0.209487518
31.003399455 -23.266164412 -6.699799188 -0.789101190 0.339172320 0.327753195 0.393521654
23.371726926 -27.277998277 -4.134549929 0.841679099 0.337555198 0.419019829 0.045333927
22.889849195 -15.757007005 -4.331314948 -0.297631242 0.505473935 0.129610099 0.799445412
24.592429297 -26.908990965 -11.340677092 -0.408198282 -0.316409862 -0.828694370 -0.215695627
35.805664427 -17.436721357 -0.242523426 0.413209618 0.003638161 0.532708490 -0.738556863
31.828649526 -15.860318424 -0.192062048 -0.942517949 0.179325798 0.062700129 0.274901561
22.255362775 -24.519975027 -4.592067283 -0.613453818 -0.696714262 0.331657643 -0.168127502
32.978179776 -19.158671623 -11.659028382 0.860433100 -0.370742849 0.309493949 -0.162536508
27.439593898 -29.830155096 -9.407171453 0.259233736 -0.233699054 0.909099204 0.227423086
29.219366359 -23.127018315 -4.658830167 0.281191024 0.469020074 -0.818885338 -0.174294524
22.741187680 -29.253456297 -3.811512709 0.656230192 -0.082354303 0.727994486 0.180565037
32.622177777 -18.073247213 -7.088550487 0.763546294 0.584697668 -0.046103806 -0.270185367
26.095179927 -20.282022533 -10.581248972 -0.710583655 0.348185910 0.610202639 0.038602852
32.546722838 -27.575332665 -11.801442974 -0.182686954 -0.048228503 0.279310962 -0.941427042
35.159432259 -26.788133730 -10.734424680 -0.784717499 0.458414482 -0.269175619 -0.318777502
27.308098667 -29.151040156 -1.243409851 -0.201433721 -0.512877206 -0.823182227 0.136939581
33.189147422 -28.430494778 1.162159640 -0.393775818 0.306285600 -0.779423956 0.378982894
31.580218464 -20.726757924 -7.295442724 -0.686113708 0.273711206 0.578686578 0.345618287
30.812668172 -23.346521273 -6.090353629 -0.429513601 -0.889576246 0.045757402 -0.148588117
28.620285593 -18.289232152 -9.741634978 0.604188129 0.614919251 -0.446239734 0.240210571
35.456183385 -18.396162361 -0.565631418 -0.003557440 -0.753429167 0.411651721 -0.512713073
32.271219944 -14.860944975 -7.249137617 -0.033875119 0.059136823 0.743722228 -0.665005684
21.353142073 -28.671706575 -5.055477062 -0.365543006 0.738141928 -0.566621238 -0.021567967
22.242973836 -23.750440974 -3.394378092 0.622818780 0.429225630 -0.623605807 0.197428272
30.025904920 -16.069070018 -2.324981408 -0.372912642 -0.194942125 -0.703188395 0.573114134
33.914107080 -19.896942069 -4.549672225 -0.003630882 -0.089625311 0.754714042 -0.649892941
29.598098941 -29.203099893 -7.223525523 -0.162871869 -0.920960874 0.054499192 0.349762293
27.985616429 -25.682575975 -3.403940808 0.430916397 -0.724983507 0.352422893 -0.405595955
25.828779140 -30.003921193 -7.559382826 0.121134981 0.959549249 0.190004158 -0.168789735
24.549524140 -29.496143231 -6.277253333 -0.312758465 -0.320996025 -0.833422803 -0.323342119
20.038390642 -23.652474188 -5.043734291 -0.750031079 0.541984308 0.098011965 -0.366196731
24.664663785 -28.973993305 -4.517410465 0.023070311 0.208646130 -0.918370660 0.335454742
27.841307743 -26.006798837 1.751819920 0.731853624 -0.274155971 0.270482510 -0.562199243
34.344953486 -24.157925308 -2.112683681 -0.028998435 -0.678916800 0.107550230 0.725716210
34.168148330 -19.811209204 -9.209597422 -0.010531813 0.093859949 0.047044346 0.994417528
25.388684725 -16.632794507 -1.744261665 -0.496524295 0.827722725 -0.022725553 -0.260427078
36.547934527 -22.361040378 -9.580466055 -0.620389278 -0.092546420 -0.590448833 -0.507860688
39.156105243 -25.679220817 -2.782638964 -0.062830498 -0.010332137 0.400189095 -0.914217842
25.653627021 -30.315069685 -5.855156743 0.187566341 0.244258880 0.595007238 0.742376491
27.270934490 -32.202022029 -0.582174180 -0.601523528 0.306383405 0.203274911 -0.709209394
36.277686013 -19.261536501 -5.077836301 0.740052936 -0.209905620 0.212751082 0.602493369
22.242650009 -24.698866675 -2.428142348 -0.148343929 -0.036734741 0.440175407 -0.884810855
24.088914150 -26.836127669 -4.856422485 -0.879871227 -0.283954781 -0.245749208 0.291210634
30.924241471 -17.895552412 0.862636750 -0.128875612 -0.101677422 -0.578499958 -0.798993477
26.878193528 -30.747101277 -7.843567333 0.291291644 -0.020115362 -0.207955086 -0.933541232
28.964346324 -22.676515609 -6.621309953 -0.635515318 0.761166872 -0.119788245 0.048949461
25.505750789 -29.361698180 -9.048421091 0.368315045 0.115010614 0.300693966 0.872181016
22.363072038 -22.139112037 -1.734656182 -0.447799900 0.347361895 0.814005891 0.127316033
38.255487851 -24.642183385 -8.364798858 0.140727181 -0.153094101 0.356070777 -0.911027803
25.035155465 -18.784286256 0.763375184 -0.442903046 0.295403275 0.714425884 0.454058866
27.334712352 -24.642491421 -2.026201461 -0.855015219 0.152150804 -0.485039928 0.102641984
34.076539032 -23.484209347 -3.425447611 -0.448303676 0.409233105 -0.758714477 -0.236441161
25.463650534 -27.373906926 -5.364929613 -0.351366121 -0.022537601 0.579764865 0.734783374
35.263768124 -26.268007530 -7.977571730 -0.724709150 -0.269540031 0.552894551 0.310567924
34.479325732 -22.455869769 -10.926357197 -0.864796856 -0.392469542 0.309031928 -0.050924689
24.692721594 -26.650490025 2.313516840 0.087134734 -0.606031697 -0.019774679 0.790406277
25.407431188 -16.653468239 -1.864444284 0.628435989 0.087340561 -0.222683617 -0.740170144
23.397160164 -23.261425806 -11.281596092 0.678197466 0.566599969 -0.455645185 -0.106771421
33.175672485 -27.724226341 -5.459850041 0.895113565 -0.243381450 0.135586895 -0.348070925
37.107017455 -27.187511997 -4.139937302 0.043622865 -0.967311153 -0.066685351 0.240747261
33.778572337 -31.782392736 -1.303789209 -0.990391982 0.041410963 -0.045217622 -0.123952493
33.705674454 -18.091844456 -9.321169855 -0.745090991 0.514404188 -0.068780851 -0.418923549
22.707241705 -26.345357091 -2.450413447 0.174052974 -0.149816869 -0.969813769 -0.081986101
23.210856063 -21.623469025 -4.602558079 -0.288588654 -0.119616514 -0.765039190 0.563137209
30.741512853 -26.676584983 -2.131024202 -0.091802060 -0.265987994 0.105384352 0.953790809
24.801107725 -18.258014873 -1.167273196 0.223020908 -0.817686078 -0.432164129 -0.308034605
21.751977708 -25.768405078 -7.352518629 0.698977212 -0.702493200 0.112867368 -0.072077173
34.462774115 -24.572505691 -0.018782504 0.024370468 0.231028097 -0.858732863 -0.456738402
29.003229012 -29.189256456 -2.282354397 0.808937211 -0.140118247 0.558076062 -0.120576009
31.359691744 -31.243223539 -1.555197333 0.299363359 -0.883399412 -0.266805681 0.242490796
30.775499365 -24.785142675 -0.088863842 -0.493379474 -0.031332286 -0.195461017 0.846988768
28.993128215 -24.843292547 2.618103641 -0.497512271 -0.222028622 -0.302081190 0.782260690
37.445408358 -20.938849090 -3.122257194 -0.406191100 -0.370907198 -0.045044667 -0.833911038
37.681196144 -27.488056617 -5.049454725 0.587768118 0.410068898 -0.613063645 0.332453163
26.856620859 -29.067718264 -8.291730925 0.366970617 -0.528231377 -0.762239524 -0.072767341
37.033228360 -27.137163597 -4.423515768 0.020766887 0.820725675 -0.455827221 0.343801757
24.878969629 -19.839398705 -11.172967731 -0.459767519 0.216999819 -0.736016936 0.446994382
28.099028675 -15.381592031 -9.283348964 -0.388166194 0.636510450 0.118794587 -0.655796690
31.840092174 -29.073338626 -8.373938065 0.650319526 0.150457004 -0.705737104 -0.237449669
28.338293888 -28.772893962 -9.947087871 0.202020300 -0.907475061 -0.138545957 0.341294344
33.640389986 -30.555407123 -8.370496984 -0.477770572 -0.616292189 0.576546560 0.243953442
